Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EB5
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520978098900,317,-0.04,-0.04,-0.04,73,7109256,datapoint
1520978098915,316,-0.04,-0.04,-0.04,72,7121472,datapoint
1520978098932,314,-0.04,-0.04,-0.04,71,7144672,datapoint
1520978098948,314,-0.04,-0.04,-0.04,69,7156872,datapoint
1520978098964,313,-0.04,-0.04,-0.04,68,7169092,datapoint
1520978098981,304,-0.04,-0.04,-0.04,66,7192292,datapoint
1520978098997,310,-0.04,-0.04,-0.04,65,7204488,datapoint
1520978099028,309,-0.04,-0.04,-0.04,63,7227684,datapoint
1520978099044,306,-0.04,-0.04,-0.04,60,7250908,datapoint
1520978099061,301,-0.04,-0.04,-0.04,59,7274108,datapoint
1520978099075,306,-0.04,-0.04,-0.04,57,7286308,datapoint
1520978099092,305,-0.04,-0.04,-0.04,56,7298512,datapoint
1520978099108,304,-0.04,-0.04,-0.04,54,7321720,datapoint
1520978099124,303,-0.04,-0.04,-0.04,54,7333868,datapoint
1520978099140,302,-0.04,-0.04,-0.04,52,7346068,datapoint
1520978099156,301,-0.04,-0.04,-0.04,51,7369280,datapoint
1520978099172,300,-0.04,-0.04,-0.04,49,7381496,datapoint
1520978099189,290,-0.04,-0.04,-0.04,48,7393712,datapoint
1520978099204,298,-0.04,-0.04,-0.04,46,7416920,datapoint
1520978099220,297,-0.04,-0.04,-0.04,45,7429140,datapoint
1520978099236,297,-0.04,-0.04,-0.04,43,7441348,datapoint
1520978099252,296,-0.04,-0.04,-0.04,42,7464552,datapoint
1520978099268,295,-0.04,-0.04,-0.04,40,7476752,datapoint
1520978099284,294,-0.04,-0.04,-0.04,39,7488960,datapoint
1520978099299,285,-0.04,-0.04,-0.04,37,7512172,datapoint
1520978099316,293,-0.04,-0.04,-0.04,36,7524380,datapoint
1520978099331,292,-0.04,-0.04,-0.04,34,7536568,datapoint
1520978099349,291,-0.04,-0.04,-0.04,33,7559768,datapoint
1520978099364,282,-0.04,-0.04,-0.04,32,7571960,datapoint
1520978099380,290,-0.04,-0.04,-0.04,30,7584176,datapoint
1520978099395,288,-0.04,-0.04,-0.04,29,7607376,datapoint
1520978099412,288,-0.04,-0.04,-0.04,27,7619576,datapoint
1520978099427,278,-0.04,-0.04,-0.04,26,7631768,datapoint
1520978099444,286,-0.04,-0.04,-0.04,24,7654952,datapoint
1520978099460,286,-0.04,-0.04,-0.04,23,7667160,datapoint
1520978099491,285,-0.04,-0.04,-0.04,21,7690356,datapoint
1520978099508,263,-0.04,-0.04,-0.04,19,7713552,datapoint
1520978099524,282,-0.04,-0.04,-0.04,17,7736752,datapoint
1520978099539,282,-0.04,-0.04,-0.04,16,7748968,datapoint
1520978099555,281,-0.04,-0.04,-0.04,15,7761200,datapoint
1520978099571,280,-0.04,-0.04,-0.04,13,7784400,datapoint
1520978099588,280,-0.04,-0.04,-0.04,12,7796608,datapoint
1520978099603,279,-0.04,-0.04,-0.04,10,7808824,datapoint
1520978099620,278,-0.04,-0.04,-0.04,9,7832028,datapoint
1520978099635,278,-0.04,-0.04,-0.04,7,7844212,datapoint
1520978099651,277,-0.04,-0.04,-0.04,6,7856404,datapoint
1520978099667,276,-0.04,-0.04,-0.04,4,7879572,datapoint
1520978099684,266,-0.04,-0.04,-0.04,3,7891752,datapoint
1520978099700,276,-0.04,-0.04,-0.04,1,7903932,datapoint
1520978099715,275,-0.04,-0.04,-0.04,0,7927116,datapoint
1520978099732,274,-0.04,-0.04,-0.04,0,7939248,datapoint
1520978099747,274,-0.04,-0.04,-0.04,0,7951384,datapoint
1520978099763,273,-0.04,-0.04,-0.04,2,7974552,datapoint
1520978099780,273,-0.04,-0.04,-0.04,3,7986728,datapoint
1520978099795,272,-0.04,-0.04,-0.04,5,8009908,datapoint
1520978099811,271,-0.04,-0.04,-0.04,6,8022084,datapoint
1520978099827,263,-0.04,-0.04,-0.04,8,8034252,datapoint
1520978099843,270,-0.04,-0.04,-0.04,9,8057428,datapoint
1520978099859,270,-0.04,-0.04,-0.04,11,8069640,datapoint
1520978099876,270,-0.04,-0.04,-0.04,12,8081848,datapoint
1520978099891,269,-0.04,-0.04,-0.04,14,8105052,datapoint
1520978099907,269,-0.04,-0.04,-0.04,15,8117252,datapoint
1520978099923,268,-0.04,-0.04,-0.04,16,8129464,datapoint
1520978099939,268,-0.04,-0.04,-0.04,18,8152648,datapoint
1520978099956,267,-0.04,-0.04,-0.04,19,8164852,datapoint
1520978099971,267,-0.04,-0.04,-0.04,21,8177064,datapoint
1520978099987,266,-0.04,-0.04,-0.04,22,8200288,datapoint
1520978100003,255,-0.04,-0.04,-0.04,24,8212496,datapoint
1520978100018,266,-0.04,-0.04,-0.04,25,8224688,datapoint
1520978100035,265,-0.04,-0.04,-0.04,27,8247884,datapoint
1520978100052,265,-0.04,-0.04,-0.04,28,8260096,datapoint
1520978100067,254,-0.04,-0.04,-0.04,30,8272316,datapoint
1520978100083,264,-0.04,-0.04,-0.04,31,8295524,datapoint
1520978100099,263,-0.04,-0.04,-0.04,33,8307724,datapoint
1520978100115,263,-0.04,-0.04,-0.04,33,8319864,datapoint
1520978100132,262,-0.04,-0.04,-0.04,35,8343060,datapoint
1520978100147,262,-0.04,-0.04,-0.04,36,8355264,datapoint
1520978100163,262,-0.04,-0.04,-0.04,38,8367472,datapoint
1520978100179,261,-0.04,-0.04,-0.04,39,8390700,datapoint
1520978100195,261,-0.04,-0.04,-0.04,41,8402888,datapoint
1520978100211,261,-0.04,-0.04,-0.04,42,8415092,datapoint
1520978100227,260,-0.04,-0.04,-0.04,44,8438280,datapoint
1520978100244,260,-0.04,-0.04,-0.04,45,8450488,datapoint
1520978100259,248,-0.04,-0.04,-0.04,47,8473692,datapoint
1520978100276,259,-0.04,-0.04,-0.04,48,8485892,datapoint
1520978100292,259,-0.04,-0.04,-0.04,50,8498088,datapoint
1520978100307,258,-0.04,-0.04,-0.04,51,8521284,datapoint
1520978100323,258,-0.04,-0.04,-0.04,52,8533488,datapoint
1520978100339,258,-0.04,-0.04,-0.04,54,8545704,datapoint
1520978100355,257,-0.04,-0.04,-0.04,55,8568920,datapoint
1520978100371,257,-0.04,-0.04,-0.04,57,8581104,datapoint
1520978100388,249,-0.04,-0.04,-0.04,58,8593304,datapoint
1520978100403,257,-0.04,-0.04,-0.04,60,8616496,datapoint
1520978100419,256,-0.04,-0.04,-0.04,61,8628712,datapoint
1520978100436,256,-0.04,-0.04,-0.04,63,8640920,datapoint
1520978100452,256,-0.04,-0.04,-0.04,64,8664128,datapoint
1520978100468,255,-0.04,-0.04,-0.04,66,8676320,datapoint
1520978100483,255,-0.04,-0.04,-0.04,67,8688524,datapoint
1520978100499,243,-0.04,-0.04,-0.04,69,8711732,datapoint
1520978100515,255,-0.04,-0.04,-0.04,69,8723880,datapoint
1520978100530,254,-0.04,-0.04,-0.04,71,8736088,datapoint
1520978100547,254,-0.04,-0.04,-0.04,72,8759280,datapoint
1520978100563,244,-0.04,-0.04,-0.04,74,8771480,datapoint
1520978100580,253,-0.04,-0.04,-0.04,75,8783680,datapoint
1520978100595,253,-0.04,-0.04,-0.04,77,8806876,datapoint
1520978100611,253,-0.04,-0.04,-0.04,78,8819088,datapoint
1520978100627,253,-0.04,-0.04,-0.04,80,8831312,datapoint
1520978100643,240,-0.04,-0.04,-0.04,81,8854512,datapoint
1520978100660,252,-0.04,-0.04,-0.04,83,8866712,datapoint
1520978100691,252,-0.04,-0.04,-0.04,84,8889904,datapoint
1520978100707,238,-0.04,-0.04,-0.04,87,8913120,datapoint
1520978100723,238,-0.04,-0.04,-0.04,88,8936308,datapoint
1520978100739,251,-0.04,-0.04,-0.04,90,8948504,datapoint
1520978100755,251,-0.04,-0.04,-0.04,91,8960712,datapoint
1520978100772,250,-0.04,-0.04,-0.04,93,8983920,datapoint
1520978100787,239,-0.04,-0.04,-0.04,94,8996132,datapoint
1520978100803,250,-0.04,-0.04,-0.04,96,9008344,datapoint
1520978100819,249,-0.04,-0.04,-0.04,97,9031548,datapoint
1520978100836,250,-0.04,-0.04,-0.04,99,9043744,datapoint
1520978100852,237,-0.04,-0.04,-0.04,100,9055948,datapoint
1520978100866,249,-0.04,-0.04,-0.04,102,9079180,datapoint
1520978100883,249,-0.04,-0.04,-0.04,102,9091360,datapoint
1520978100899,249,-0.04,-0.04,-0.04,105,9103584,datapoint
1520978100916,249,-0.04,-0.04,-0.04,105,9126752,datapoint
1520978100931,249,-0.04,-0.04,-0.04,107,9138976,datapoint
1520978100948,249,-0.04,-0.04,-0.04,108,9151232,datapoint
1520978100963,234,-0.04,-0.04,-0.04,110,9174456,datapoint
1520978100979,248,-0.04,-0.04,-0.04,111,9186692,datapoint
1520978100995,236,-0.04,-0.04,-0.04,113,9198924,datapoint
1520978101011,247,-0.04,-0.04,-0.04,114,9222168,datapoint
1520978101028,235,-0.04,-0.04,-0.04,116,9234384,datapoint
1520978101059,247,-0.04,-0.04,-0.04,117,9257612,datapoint
1520978101074,247,-0.04,-0.04,-0.04,120,9280832,datapoint
1520978101091,247,-0.04,-0.04,-0.04,121,9304048,datapoint
1520978101107,234,-0.04,-0.04,-0.04,123,9316268,datapoint
1520978101124,246,-0.04,-0.04,-0.04,124,9328488,datapoint
1520978101138,246,-0.04,-0.04,-0.04,126,9351740,datapoint
1520978101155,246,-0.04,-0.04,-0.04,127,9363972,datapoint
1520978101171,234,-0.04,-0.04,-0.04,129,9376192,datapoint
1520978101187,246,-0.04,-0.04,-0.04,130,9399416,datapoint
1520978101203,246,-0.04,-0.04,-0.04,132,9411664,datapoint
1520978101219,246,-0.04,-0.04,-0.04,133,9423892,datapoint
1520978101235,246,-0.04,-0.04,-0.04,135,9447100,datapoint
1520978101251,245,-0.04,-0.04,-0.04,136,9459328,datapoint
1520978101266,245,-0.04,-0.04,-0.04,138,9471548,datapoint
1520978101283,232,-0.04,-0.04,-0.04,138,9494728,datapoint
1520978101299,245,-0.04,-0.04,-0.04,141,9506952,datapoint
1520978101315,233,-0.04,-0.04,-0.04,141,9519132,datapoint
1520978101331,245,-0.04,-0.04,-0.04,143,9542340,datapoint
1520978101347,231,-0.04,-0.04,-0.04,144,9554564,datapoint
1520978101363,245,-0.04,-0.04,-0.04,146,9566792,datapoint
1520978101379,245,-0.04,-0.04,-0.04,147,9590012,datapoint
1520978101395,245,-0.04,-0.04,-0.04,149,9602236,datapoint
1520978101427,245,-0.04,-0.04,-0.04,150,9625444,datapoint
1520978101444,244,-0.04,-0.04,-0.04,153,9648660,datapoint
1520978101460,244,-0.04,-0.04,-0.04,155,9671908,datapoint
1520978101474,244,-0.04,-0.04,-0.04,156,9684136,datapoint
1520978101492,230,-0.04,-0.04,-0.04,158,9696364,datapoint
1520978101507,244,-0.04,-0.04,-0.04,159,9719584,datapoint
1520978101524,244,-0.04,-0.04,-0.04,160,9731820,datapoint
1520978101540,244,-0.04,-0.04,-0.04,162,9744032,datapoint
1520978101555,244,-0.04,-0.04,-0.04,163,9767264,datapoint
1520978101571,244,-0.04,-0.04,-0.04,165,9779504,datapoint
1520978101586,244,-0.04,-0.04,-0.04,166,9791740,datapoint
1520978101603,230,-0.04,-0.04,-0.04,168,9814952,datapoint
1520978101619,243,-0.04,-0.04,-0.04,169,9827172,datapoint
1520978101634,239,-0.04,-0.04,-0.04,171,9839396,datapoint
1520978101651,243,-0.04,-0.04,-0.04,171,9862592,datapoint
1520978101667,243,-0.04,-0.04,-0.04,174,9874820,datapoint
1520978101682,243,-0.04,-0.04,-0.04,175,9887052,datapoint
1520978101698,243,-0.04,-0.04,-0.04,176,9910296,datapoint
1520978101714,243,-0.04,-0.04,-0.04,177,9922516,datapoint
1520978101731,228,-0.04,-0.04,-0.04,179,9934744,datapoint
1520978101747,230,-0.04,-0.04,-0.04,177,9957976,datapoint
1520978101762,242,-0.04,-0.04,-0.04,176,9970196,datapoint
1520978101779,242,-0.04,-0.04,-0.04,174,9982424,datapoint
1520978101795,242,-0.04,-0.04,-0.04,173,10005668,datapoint
1520978101810,242,-0.04,-0.04,-0.04,171,10017920,datapoint
1520978101827,242,-0.04,-0.04,-0.04,170,10030200,datapoint
1520978101844,228,-0.04,-0.04,-0.04,168,10053448,datapoint
1520978101859,242,-0.04,-0.04,-0.04,167,10065708,datapoint
1520978101891,242,-0.04,-0.04,-0.04,165,10088980,datapoint
1520978101906,242,-0.04,-0.04,-0.04,163,10112236,datapoint
1520978101923,242,-0.04,-0.04,-0.04,162,10135492,datapoint
1520978101939,242,-0.04,-0.04,-0.04,160,10147748,datapoint
1520978101955,242,-0.04,-0.04,-0.04,159,10160008,datapoint
1520978101971,242,-0.04,-0.04,-0.04,157,10183268,datapoint
1520978101986,242,-0.04,-0.04,-0.04,156,10195524,datapoint
1520978102002,242,-0.04,-0.04,-0.04,154,10207780,datapoint
1520978102018,242,-0.04,-0.04,-0.04,153,10231048,datapoint
1520978102035,242,-0.04,-0.04,-0.04,151,10243312,datapoint
1520978102050,229,-0.04,-0.04,-0.04,150,10255572,datapoint
1520978102067,242,-0.04,-0.04,-0.04,148,10278820,datapoint
1520978102083,242,-0.04,-0.04,-0.04,147,10291096,datapoint
1520978102099,242,-0.04,-0.04,-0.04,145,10303360,datapoint
1520978102114,242,-0.04,-0.04,-0.04,144,10326612,datapoint
1520978102131,242,-0.04,-0.04,-0.04,143,10338868,datapoint
1520978102163,242,-0.04,-0.04,-0.04,141,10362124,datapoint
1520978102179,242,-0.04,-0.04,-0.04,138,10385372,datapoint
1520978102194,242,-0.04,-0.04,-0.04,137,10408616,datapoint
1520978102211,242,-0.04,-0.04,-0.04,135,10420892,datapoint
1520978102226,228,-0.04,-0.04,-0.04,134,10433152,datapoint
1520978102243,242,-0.04,-0.04,-0.04,132,10456420,datapoint
1520978102259,242,-0.04,-0.04,-0.04,131,10468684,datapoint
1520978102274,242,-0.04,-0.04,-0.04,129,10480964,datapoint
1520978102291,242,-0.04,-0.04,-0.04,129,10504180,datapoint
1520978102307,242,-0.04,-0.04,-0.04,127,10516436,datapoint
1520978102323,242,-0.04,-0.04,-0.04,126,10528692,datapoint
1520978102339,242,-0.04,-0.04,-0.04,124,10551972,datapoint
1520978102354,242,-0.04,-0.04,-0.04,123,10564228,datapoint
1520978102371,228,-0.04,-0.04,-0.04,121,10576484,datapoint
1520978102386,242,-0.04,-0.04,-0.04,120,10599748,datapoint
1520978102403,242,-0.04,-0.04,-0.04,118,10612016,datapoint
1520978102419,242,-0.04,-0.04,-0.04,117,10624272,datapoint
1520978102435,242,-0.04,-0.04,-0.04,115,10647520,datapoint
1520978102451,242,-0.04,-0.04,-0.04,114,10659784,datapoint
1520978102467,242,-0.04,-0.04,-0.04,113,10672036,datapoint
1520978102482,242,-0.04,-0.04,-0.04,111,10695296,datapoint
1520978102499,242,-0.04,-0.04,-0.04,110,10707560,datapoint
1520978102515,242,-0.04,-0.04,-0.04,108,10719820,datapoint
1520978102530,242,-0.04,-0.04,-0.04,107,10743096,datapoint
1520978102546,242,-0.04,-0.04,-0.04,105,10755368,datapoint
1520978102562,242,-0.04,-0.04,-0.04,104,10767628,datapoint
1520978102578,242,-0.04,-0.04,-0.04,102,10790880,datapoint
1520978102595,242,-0.04,-0.04,-0.04,101,10803140,datapoint
1520978102611,229,-0.04,-0.04,-0.04,99,10815384,datapoint
1520978102627,242,-0.04,-0.04,-0.04,98,10838616,datapoint
1520978102643,242,-0.04,-0.04,-0.04,96,10850872,datapoint
1520978102658,242,-0.04,-0.04,-0.04,96,10863068,datapoint
1520978102674,242,-0.04,-0.04,-0.04,93,10886308,datapoint
1520978102690,242,-0.04,-0.04,-0.04,93,10898492,datapoint
1520978102707,242,-0.04,-0.04,-0.04,91,10910748,datapoint
1520978102722,227,-0.04,-0.04,-0.04,90,10933972,datapoint
1520978102739,242,-0.04,-0.04,-0.04,88,10946208,datapoint
1520978102770,241,-0.04,-0.04,-0.04,87,10969464,datapoint
1520978102786,221,-0.04,-0.04,-0.04,84,10992696,datapoint
1520978102803,228,-0.04,-0.04,-0.04,82,11015936,datapoint
1520978102818,242,-0.04,-0.04,-0.04,81,11028180,datapoint
1520978102834,242,-0.04,-0.04,-0.04,80,11040416,datapoint
1520978102850,241,-0.04,-0.04,-0.04,78,11063656,datapoint
1520978102867,241,-0.04,-0.04,-0.04,77,11075900,datapoint
1520978102883,241,-0.04,-0.04,-0.04,75,11088140,datapoint
1520978102898,241,-0.04,-0.04,-0.04,74,11111384,datapoint
1520978102915,241,-0.04,-0.04,-0.04,72,11123624,datapoint
1520978102930,241,-0.04,-0.04,-0.04,71,11135872,datapoint
1520978102947,241,-0.04,-0.04,-0.04,69,11159096,datapoint
1520978102961,241,-0.04,-0.04,-0.04,68,11171352,datapoint
1520978102979,241,-0.04,-0.04,-0.04,66,11183592,datapoint
1520978102994,241,-0.04,-0.04,-0.04,65,11206840,datapoint
1520978103010,241,-0.04,-0.04,-0.04,63,11219080,datapoint
1520978103027,241,-0.04,-0.04,-0.04,62,11231324,datapoint
1520978103041,241,-0.04,-0.04,-0.04,60,11254560,datapoint
1520978103058,241,-0.04,-0.04,-0.04,59,11266804,datapoint
1520978103075,241,-0.04,-0.04,-0.04,57,11279040,datapoint
1520978103091,241,-0.04,-0.04,-0.04,57,11302224,datapoint
1520978103107,241,-0.04,-0.04,-0.04,55,11314472,datapoint
1520978103122,241,-0.04,-0.04,-0.04,54,11326712,datapoint
1520978103138,241,-0.04,-0.04,-0.04,52,11349952,datapoint
1520978103154,241,-0.04,-0.04,-0.04,51,11362208,datapoint
1520978103170,227,-0.04,-0.04,-0.04,49,11374448,datapoint
1520978103186,241,-0.04,-0.04,-0.04,48,11397672,datapoint
1520978103202,241,-0.04,-0.04,-0.04,46,11409912,datapoint
1520978103234,228,-0.04,-0.04,-0.04,45,11433168,datapoint
1520978103251,241,-0.04,-0.04,-0.04,42,11456388,datapoint
1520978103266,241,-0.04,-0.04,-0.04,40,11479616,datapoint
1520978103283,229,-0.04,-0.04,-0.04,39,11491856,datapoint
1520978103299,241,-0.04,-0.04,-0.04,38,11504096,datapoint
1520978103314,241,-0.04,-0.04,-0.04,36,11527336,datapoint
1520978103330,241,-0.04,-0.04,-0.04,35,11539576,datapoint
1520978103346,229,-0.04,-0.04,-0.04,33,11551816,datapoint
1520978103361,239,-0.04,-0.04,-0.04,32,11575052,datapoint
1520978103378,241,-0.04,-0.04,-0.04,30,11587292,datapoint
1520978103393,241,-0.04,-0.04,-0.04,29,11599528,datapoint
1520978103411,241,-0.04,-0.04,-0.04,27,11622764,datapoint
1520978103427,228,-0.04,-0.04,-0.04,26,11635004,datapoint
1520978103442,241,-0.04,-0.04,-0.04,24,11647244,datapoint
1520978103458,241,-0.04,-0.04,-0.04,24,11670424,datapoint
1520978103474,241,-0.04,-0.04,-0.04,21,11682664,datapoint
1520978103489,228,-0.04,-0.04,-0.04,21,11694852,datapoint
1520978103505,241,-0.04,-0.04,-0.04,19,11718092,datapoint
1520978103522,241,-0.04,-0.04,-0.04,18,11730360,datapoint
1520978103538,241,-0.04,-0.04,-0.04,16,11742596,datapoint
1520978103554,241,-0.04,-0.04,-0.04,15,11765832,datapoint
1520978103570,241,-0.04,-0.04,-0.04,13,11778076,datapoint
1520978103586,241,-0.04,-0.04,-0.04,12,11790332,datapoint
1520978103602,241,-0.04,-0.04,-0.04,10,11813564,datapoint
1520978103618,241,-0.04,-0.04,-0.04,9,11825792,datapoint
1520978103649,241,-0.04,-0.04,-0.04,7,11849000,datapoint
1520978103665,241,-0.04,-0.04,-0.04,5,11872264,datapoint
1520978103681,241,-0.04,-0.04,-0.04,3,11895460,datapoint
1520978103698,241,-0.04,-0.04,-0.04,2,11907676,datapoint
1520978103714,240,-0.04,-0.04,-0.04,0,11919884,datapoint
